    0.136800000000017E+04    0.200000000000000E+00    0.425140792434843E+00    0.368218885233407E+00    0.631332706081525E+00    0.443453994229584E-02    0.760000000000000E+00    0.500000000000002E+00    0.657807142090405E-14    0.393624939839571E+00   -0.642998472634112E-02
    0.137000000000017E+04    0.200000000000000E+00    0.425420009798245E+00    0.368470481080860E+00    0.631155454703539E+00    0.443815828193156E-02    0.760000000000000E+00    0.500000000000003E+00    0.671684929898220E-14    0.379974944290602E+00   -0.499175435859900E-02
    0.137200000000017E+04    0.200000000000000E+00    0.425807853832230E+00    0.368701058714774E+00    0.631054346036256E+00    0.444191782505608E-02    0.760000000000000E+00    0.500000000000002E+00    0.621724893790088E-14    0.373097460783909E+00   -0.540463035852288E-02
    0.137400000000018E+04    0.200000000000000E+00    0.426153512530880E+00    0.368950117752375E+00    0.630708032054091E+00    0.444600562123660E-02    0.760000000000000E+00    0.500000000000002E+00    0.945077349712165E-14    0.360793977013158E+00    0.663338398100296E-04
    0.137600000000018E+04    0.200000000000000E+00    0.426348091935628E+00    0.369233853563210E+00    0.630194256045015E+00    0.445030174617596E-02    0.760000000000000E+00    0.500000000000002E+00    0.735522753814166E-14    0.361709951295740E+00    0.727787455295527E-02
    0.137800000000018E+04    0.200000000000000E+00    0.426479351576199E+00    0.369504648968538E+00    0.629958071890674E+00    0.445441814649602E-02    0.760000000000000E+00    0.500000000000002E+00    0.710542735760100E-14    0.396473661072733E+00    0.135063665696172E-01
    0.138000000000018E+04    0.200000000000000E+00    0.426705922391327E+00    0.369712931019983E+00    0.630073731651692E+00    0.445876825677957E-02    0.760000000000000E+00    0.500000000000002E+00    0.860422844084496E-14    0.432618265183968E+00    0.180621650250046E-01
    0.138200000000018E+04    0.200000000000000E+00    0.426956530636825E+00    0.369868690065920E+00    0.630109047617886E+00    0.446370746527534E-02    0.760000000000000E+00    0.500000000000003E+00    0.907607322631065E-14    0.450016474793452E+00    0.327013707940838E-01
    0.138400000000018E+04    0.200000000000000E+00    0.427069212426453E+00    0.370025266054675E+00    0.629845838019724E+00    0.446854219917255E-02    0.760000000000000E+00    0.500000000000002E+00    0.993649607039515E-14    0.469180918909727E+00    0.212189908533730E-01
    0.138600000000018E+04    0.200000000000000E+00    0.427056317127793E+00    0.370200173951560E+00    0.629642513877968E+00    0.447227409319491E-02    0.760000000000000E+00    0.500000000000002E+00    0.693195501000332E-14    0.477216028095889E+00    0.976675165992525E-02
    0.138800000000018E+04    0.200000000000000E+00    0.427117835762573E+00    0.370402137261728E+00    0.629749124486972E+00    0.447472622609629E-02    0.760000000000000E+00    0.500000000000003E+00    0.759114993087451E-14    0.488947217215712E+00    0.625968292637591E-02
    0.139000000000018E+04    0.200000000000000E+00    0.427259463254928E+00    0.370626844335838E+00    0.629818105082184E+00    0.447699152074353E-02    0.760000000000000E+00    0.500000000000002E+00    0.738298311375729E-14    0.468414283902277E+00    0.219665823521071E-01
    0.139200000000018E+04    0.200000000000000E+00    0.427289806907263E+00    0.370863396352045E+00    0.629525465476446E+00    0.447954446424806E-02    0.760000000000000E+00    0.500000000000002E+00    0.918709552877317E-14    0.447006431297801E+00    0.344108526967421E-01
    0.139400000000018E+04    0.200000000000000E+00    0.427215459830476E+00    0.371083553050070E+00    0.629202737122989E+00    0.448225598803980E-02    0.760000000000000E+00    0.500000000000002E+00    0.907607322631065E-14    0.410707402724151E+00    0.331596847883956E-01
    0.139600000000018E+04    0.200000000000000E+00    0.427266458656210E+00    0.371253357700664E+00    0.629172084962952E+00    0.448497747585844E-02    0.760000000000000E+00    0.500000000000002E+00    0.766053886991358E-14    0.398035714150805E+00    0.218175973673325E-01
    0.139800000000018E+04    0.200000000000000E+00    0.427418663942626E+00    0.371392089756148E+00    0.629133657955647E+00    0.448736890782367E-02    0.760000000000000E+00    0.500000000000002E+00    0.732747196252603E-14    0.372303475866984E+00    0.728303433303331E-02
    0.140000000000018E+04    0.200000000000000E+00    0.427454911355579E+00    0.371581499396810E+00    0.628727222460958E+00    0.448940636948961E-02    0.760000000000000E+00    0.500000000000002E+00    0.785482789922298E-14    0.359374051700118E+00   -0.664242110481265E-02
    0.140000000000018E+04    0.200000000000000E+00    0.427454911355579E+00    0.371581499396810E+00    0.628727222460958E+00    0.448940636948961E-02    0.760000000000000E+00    0.500000000000002E+00    0.785482789922298E-14    0.359374051700118E+00   -0.664242110481265E-02
    0.140200000000018E+04    0.200000000000000E+00    0.427319693492232E+00    0.371806091368965E+00    0.628266656249292E+00    0.449151897873214E-02    0.760000000000000E+00    0.500000000000003E+00    0.754951656745106E-14    0.373208719841332E+00   -0.227817967231223E-01
    0.140400000000018E+04    0.200000000000000E+00    0.427201468784791E+00    0.371956932702361E+00    0.628271990936929E+00    0.449346770114912E-02    0.760000000000000E+00    0.500000000000002E+00    0.834748936640040E-14    0.404231584027632E+00   -0.389324446386662E-01
    0.140600000000018E+04    0.200000000000000E+00    0.427203747172035E+00    0.371986161361211E+00    0.628578146707603E+00    0.449549540913496E-02    0.760000000000000E+00    0.500000000000002E+00    0.869443406159576E-14    0.406884771520133E+00   -0.812705520527660E-01
    0.140800000000018E+04    0.200000000000000E+00    0.427153122424109E+00    0.371983942334951E+00    0.628625602590689E+00    0.449750741170193E-02    0.760000000000000E+00    0.500000000000003E+00    0.780625564189563E-14    0.411507882204311E+00   -0.479813551770595E-01
    0.141000000000018E+04    0.200000000000000E+00    0.426929429145876E+00    0.372016144831981E+00    0.628419893509586E+00    0.449896037460293E-02    0.760000000000000E+00    0.500000000000002E+00    0.788258347483861E-14    0.410804867587391E+00   -0.258146474434931E-01
    0.141200000000018E+04    0.200000000000000E+00    0.426645337903199E+00    0.372056938830944E+00    0.628466043248993E+00    0.449890832000223E-02    0.760000000000000E+00    0.500000000000002E+00    0.101307850997046E-13    0.422762319172999E+00   -0.113410105099481E-01
    0.141400000000018E+04    0.200000000000000E+00    0.426496727768994E+00    0.372115700439460E+00    0.628824231928970E+00    0.449751104629993E-02    0.760000000000000E+00    0.500000000000001E+00    0.807687250414801E-14    0.408352551798041E+00   -0.576839340684349E-02
    0.141600000000018E+04    0.200000000000000E+00    0.426380494802640E+00    0.372202174348217E+00    0.628956986445190E+00    0.449595611544125E-02    0.760000000000000E+00    0.500000000000003E+00    0.849320613838245E-14    0.389137737176825E+00   -0.476091458403528E-02
    0.141800000000019E+04    0.200000000000000E+00    0.426097412844070E+00    0.372268257826509E+00    0.628711399920203E+00    0.449464105378733E-02    0.760000000000000E+00    0.500000000000002E+00    0.782707232360735E-14    0.359096777868352E+00   -0.452789639179824E-02
    0.142000000000019E+04    0.200000000000000E+00    0.425777072994870E+00    0.372254053301449E+00    0.628615586013203E+00    0.449358749096264E-02    0.760000000000000E+00    0.500000000000002E+00    0.699440505513849E-14    0.349722987160601E+00    0.266772132044951E-02
    0.142200000000019E+04    0.200000000000000E+00    0.425675980807390E+00    0.372158912886403E+00    0.628794992824896E+00    0.449274714086452E-02    0.760000000000000E+00    0.500000000000002E+00    0.810462807976364E-14    0.361965074806897E+00    0.650386499547887E-02
    0.142400000000019E+04    0.200000000000000E+00    0.425640822966794E+00    0.372082096326362E+00    0.628736017672167E+00    0.449144700404376E-02    0.760000000000000E+00    0.500000000000002E+00    0.766053886991358E-14    0.388907879493719E+00    0.910806281800047E-02
    0.142600000000019E+04    0.200000000000000E+00    0.425445646598989E+00    0.372108080378047E+00    0.628287199927968E+00    0.449007642511834E-02    0.760000000000000E+00    0.500000000000002E+00    0.799707522425308E-14    0.437385140685407E+00    0.224231836176205E-01
    0.142800000000019E+04    0.200000000000000E+00    0.425147013035538E+00    0.372136838188539E+00    0.628060253304796E+00    0.448941267376308E-02    0.760000000000000E+00    0.500000000000002E+00    0.735522753814166E-14    0.487371649053466E+00    0.651306246242884E-02
    0.143000000000019E+04    0.200000000000000E+00    0.424977166069270E+00    0.372026751673506E+00    0.628424522159270E+00    0.448900485000511E-02    0.760000000000000E+00    0.500000000000002E+00    0.821565038222616E-14    0.475512229278750E+00    0.272336850167574E-01
    0.143200000000019E+04    0.200000000000000E+00    0.424895340278814E+00    0.371800670407991E+00    0.628912303868579E+00    0.448878186777605E-02    0.760000000000000E+00    0.500000000000002E+00    0.721644966006352E-14    0.464949513718275E+00    0.943434277625312E-02
    0.143400000000019E+04    0.200000000000000E+00    0.424696637629835E+00    0.371612651520133E+00    0.629009499533437E+00    0.448842933950062E-02    0.760000000000000E+00    0.500000000000002E+00    0.764666108210577E-14    0.464699661819307E+00    0.735929966897929E-02
    0.143600000000019E+04    0.200000000000000E+00    0.424340104442289E+00    0.371480823107449E+00    0.628999633902169E+00    0.448731728827145E-02    0.760000000000000E+00    0.500000000000002E+00    0.682787160144471E-14    0.480562517023030E+00    0.251217392255962E-01
    0.143800000000019E+04    0.200000000000000E+00    0.424009243866673E+00    0.371368628021226E+00    0.629383304182404E+00    0.448445398959317E-02    0.760000000000000E+00    0.500000000000002E+00    0.768829444552921E-14    0.458489222554422E+00    0.372239819272329E-01
    0.144000000000019E+04    0.200000000000000E+00    0.423825191604503E+00    0.371309007541767E+00    0.629982428740303E+00    0.448027850802165E-02    0.760000000000000E+00    0.500000000000003E+00    0.724420523567915E-14    0.426860701405188E+00    0.313187443409889E-01
    0.144200000000019E+04    0.200000000000000E+00    0.423625479829838E+00    0.371287633317469E+00    0.630207175845342E+00    0.447587001435827E-02    0.760000000000000E+00    0.500000000000002E+00    0.691113832829160E-14    0.373561691598113E+00    0.207256495341009E-01
    0.144400000000019E+04    0.200000000000000E+00    0.423261187547648E+00    0.371208834228564E+00    0.630088938137648E+00    0.447163385370515E-02    0.760000000000000E+00    0.500000000000002E+00    0.990874049477952E-14    0.356696921694524E+00    0.470561824293422E-03
    0.144600000000019E+04    0.200000000000000E+00    0.422965607006309E+00    0.371052462370139E+00    0.630169577918176E+00    0.446789869704944E-02    0.760000000000000E+00    0.500000000000002E+00    0.722338855396742E-14    0.355407610447098E+00   -0.884397022591051E-02
    0.144800000000019E+04    0.200000000000000E+00    0.422924151861507E+00    0.370888505384942E+00    0.630382192310005E+00    0.446461915323648E-02    0.760000000000000E+00    0.500000000000002E+00    0.667521593555875E-14    0.371062087756264E+00   -0.202088309257165E-01
    0.145000000000019E+04    0.200000000000000E+00    0.422888392000475E+00    0.370815445703513E+00    0.630218248640132E+00    0.446107925198006E-02    0.760000000000000E+00    0.500000000000003E+00    0.804911692853238E-14    0.401063914280672E+00   -0.548665485838755E-01
    0.145200000000019E+04    0.200000000000000E+00    0.422653413138835E+00    0.370828206637901E+00    0.629782794089953E+00    0.445790676636107E-02    0.760000000000000E+00    0.500000000000002E+00    0.871525074330748E-14    0.436353126018337E+00   -0.683287028483178E-01
    0.145400000000019E+04    0.200000000000000E+00    0.422394380364180E+00    0.370776193050426E+00    0.629704970535486E+00    0.445602617085371E-02    0.760000000000000E+00    0.500000000000002E+00    0.893729534823251E-14    0.414235051656986E+00   -0.534045376224401E-01
    0.145600000000019E+04    0.200000000000000E+00    0.422305151396456E+00    0.370528060408282E+00    0.630121675151610E+00    0.445489802585973E-02    0.760000000000000E+00    0.500000000000002E+00    0.736910532594948E-14    0.394968987195219E+00   -0.270507825594569E-01
    0.145800000000019E+04    0.200000000000000E+00    0.422269587705646E+00    0.370161171446044E+00    0.630517009909033E+00    0.445446077619123E-02    0.760000000000000E+00    0.500000000000001E+00    0.674460487459783E-14    0.400396355093663E+00   -0.771807668968083E-02
    0.146000000000019E+04    0.200000000000000E+00    0.422107319016194E+00    0.369839125113514E+00    0.630557514526556E+00    0.445443514533727E-02    0.760000000000000E+00    0.500000000000002E+00    0.890953977261688E-14    0.416004355141239E+00   -0.594575464400298E-02
    0.146200000000020E+04    0.200000000000000E+00    0.421815882349158E+00    0.369592580144808E+00    0.630634997762247E+00    0.445375885311308E-02    0.760000000000000E+00    0.500000000000002E+00    0.743849426498855E-14    0.395883413075425E+00   -0.775296295882211E-02
    0.146400000000020E+04    0.200000000000000E+00    0.421591306506619E+00    0.369424928919639E+00    0.631130545768317E+00    0.445136411766463E-02    0.760000000000000E+00    0.500000000000002E+00    0.686950496486816E-14    0.369333732905353E+00   -0.871015594173055E-03
